Player,Pos
Tyler Huntley,QB
J.K. Dobbins,RB
Patrick Ricard,FB
Sammy Watkins,WR
Mark Andrews,TE
Josh Oliver,TE
Ronnie Stanley,T
Morgan Moses,T
Kevin Zeitler,G
Ben Powers,G
Tyler Linderbaum,C
Calais Campbell,DE
Justin Madubuike,DT
Jason Pierre-Paul,OLB
Justin Houston,OLB
Patrick Queen,LB
Roquan Smith,LB
Marcus Peters,CB
Marlon Humphrey,CB
Kyle Hamilton,S
Chuck Clark,S
Marcus Williams,S
