#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,8:22,BAL 29,5,2:19,25,Interception
2,2,14:56,BAL 25,17,10:03,75,Touchdown
3,2,2:38,CIN 44,9,2:31,40,Field Goal
4,3,15:00,BAL 20,4,2:50,21,Punt
5,3,5:02,BAL 19,5,2:49,81,Touchdown
6,3,0:54,BAL 18,9,4:15,80,Fumble
7,4,11:39,BAL 25,3,1:41,1,Punt
8,4,7:18,BAL 19,5,2:44,20,Punt
9,4,3:14,CIN 46,10,3:14,19,Downs
