#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,CIN 25,14,6:38,54,Field Goal
2,1,6:03,CIN 40,10,6:07,60,Touchdown
3,2,4:53,CIN 30,6,2:15,14,Fumble
4,2,0:07,CIN 25,1,0:07,-1,End of Half
5,3,12:10,CIN 17,12,7:08,83,Touchdown
6,3,2:13,CIN 25,3,1:19,8,Punt
7,4,9:58,CIN 25,6,2:40,13,Punt
8,4,4:34,CIN 19,3,1:20,-1,Punt
