Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Nick Vigil,CIN,0,11,9,81.8%,91,10.1,8.3,0,101.1,2.7,11,80,4,0,1,0.0,1,17,1,5.6%
KeiVarae Russell,CIN,0,10,8,80.0%,99,12.4,9.9,1,141.2,7.0,51,48,0,0,0,0.0,0,6,2,25.0%
Darqueze Dennard,CIN,0,8,5,62.5%,44,8.8,5.5,0,77.1,6.3,13,31,1,0,0,0.0,0,7,1,12.5%
Shawn Williams,CIN,1,3,2,66.7%,16,8.0,5.3,0,40.3,2.0,-5,21,1,0,0,0.0,0,8,1,11.1%
William Jackson III,CIN,0,4,2,50.0%,8,4.0,2.0,0,56.2,9.3,3,5,0,0,0,0.0,0,3,1,25.0%
Christian Ringo,CIN,0,1,1,100.0%,12,12.0,12.0,0,116.7,-3.0,-3,15,0,0,1,1.0,2,2,0,0.0%
Darius Phillips,CIN,0,1,1,100.0%,2,2.0,2.0,0,79.2,2.0,2,0,0,0,0,0.0,0,1,0,0.0%
Hardy Nickerson,CIN,0,2,1,50.0%,3,3.0,1.5,0,56.2,3.0,3,0,2,0,0,0.0,0,3,0,0.0%
Carlos Dunlap,CIN,0,0,0,,,,,,,,,,0,0,3,0.0,3,0,0,
Sam Hubbard,CIN,0,0,0,,,,,,,,,,0,2,1,0.0,3,4,1,20.0%
Geno Atkins,CIN,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Jessie Bates III,CIN,0,3,0,0.0%,,,0.0,,39.6,15.7,,,0,0,0,0.0,0,3,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
L.J. Fort,PIT,0,4,2,50.0%,20,10.0,5.0,0,64.6,1.0,4,16,6,0,0,0.0,0,8,0,0.0%
Terrell Edmunds,PIT,0,2,2,100.0%,16,8.0,8.0,0,100.0,7.5,15,1,0,0,0,0.0,0,5,1,16.7%
Morgan Burnett,PIT,0,3,2,66.7%,1,0.5,0.3,0,70.1,9.3,-1,2,2,0,0,0.0,0,3,0,0.0%
Cameron Sutton,PIT,0,1,1,100.0%,13,13.0,13.0,0,118.7,13.0,13,0,2,0,2,0.0,2,2,0,0.0%
T.J. Watt,PIT,0,1,1,100.0%,5,5.0,5.0,0,87.5,5.0,5,0,0,0,0,1.0,1,7,0,0.0%
Joe Haden,PIT,0,5,1,20.0%,1,1.0,0.2,0,39.6,15.8,-2,3,0,0,0,0.0,0,1,0,0.0%
Mike Hilton,PIT,0,1,1,100.0%,11,11.0,11.0,0,112.5,5.0,5,6,1,0,0,0.0,0,1,0,0.0%
Jordan Dangerfield,PIT,0,1,1,100.0%,10,10.0,10.0,0,108.3,10.0,10,0,0,0,0,0.0,0,2,1,33.3%
Coty Sensabaugh,PIT,0,4,1,25.0%,15,15.0,3.8,0,42.7,14.3,13,2,0,0,0,0.0,0,2,0,0.0%
Marcus Allen,PIT,0,1,1,100.0%,13,13.0,13.0,0,118.7,9.0,9,4,0,0,0,0.0,0,1,0,0.0%
Cameron Heyward,PIT,0,1,0,0.0%,,,0.0,,39.6,3.0,,,0,0,0,2.0,2,2,0,0.0%
Stephon Tuitt,PIT,0,0,0,,,,,,,,,,0,0,1,0.5,2,3,0,0.0%
Bud Dupree,PIT,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,0,0.0%
Anthony Chickillo,PIT,0,0,0,,,,,,,,,,0,0,0,0.5,1,3,0,0.0%
Javon Hargrave,PIT,0,0,0,,,,,,,,,,0,0,0,0.0,0,4,1,20.0%
