0,1
Game Info,Game Info
Won Toss,Bengals (deferred)
Roof,outdoors
Surface,grass
Duration,3:00
Attendance,63874
Weather,"42 degrees, wind 9 mph"
Vegas Line,Pittsburgh Steelers -14.0
Over/Under,45.0 (under)
