0,1
Game Info,Game Info
Won Toss,Dolphins (deferred)
Roof,outdoors
Surface,grass
Duration,3:00
Attendance,65654
Weather,"88 degrees, relative humidity 60%, wind 8 mph"
Vegas Line,Miami Dolphins -13.0
Over/Under,47.5 (under)
