0,1
Game Info,Game Info
Won Toss,Texans (deferred)
Roof,outdoors
Surface,grass
Duration,3:07
Attendance,56375
Weather,"57 degrees, relative humidity 57%, wind 6 mph"
Vegas Line,Pittsburgh Steelers -3.0
Over/Under,44.5 (over)
