0,1
Game Info,Game Info
Won Toss,Ravens
Roof,outdoors
Surface,sportturf
Duration,3:09
Attendance,71372
Weather,"75 degrees, relative humidity 50%, wind 9 mph, wind chill 0"
Vegas Line,Baltimore Ravens -7.0
Over/Under,35.5 (over)
