#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,7:14,ARI 25,6,2:33,27,Punt
2,2,10:52,ARI 32,3,1:45,3,Punt
3,2,6:55,ARI 19,6,1:41,51,Field Goal
4,2,1:55,ARI 20,3,1:00,0,Punt
5,2,0:55,BAL 45,7,0:37,16,Missed FG
6,3,15:00,ARI 26,8,3:58,23,Punt
7,3,8:14,BAL 35,6,2:56,13,Field Goal
8,3,5:18,ARI 46,1,0:17,27,Fumble
9,3,0:16,ARI 29,7,3:14,71,Touchdown
10,4,10:52,ARI 46,2,0:33,54,Touchdown
11,4,5:33,ARI 13,10,3:43,64,Field Goal
