0,1
Game Info,Game Info
Won Toss,Giants (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:12
Attendance,71615
Weather,"50 degrees, relative humidity 58%, wind 15 mph"
Vegas Line,New York Giants -4.5
Over/Under,41.0 (under)
