0,1
Game Info,Game Info
Won Toss,Commanders (deferred)
Roof,retractable roof (closed)
Surface,matrixturf
Duration,3:08
Attendance,92946
Vegas Line,Dallas Cowboys -3.0
Over/Under,41.5 (under)
