Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
William Jackson III,WAS,0,9,5,55.6%,62,12.4,6.9,1,114.1,13.6,58,4,0,0,0,0.0,0,4,0,0.0%
Cole Holcomb,WAS,0,4,4,100.0%,53,13.3,13.3,1,158.3,2.5,10,43,2,0,0,0.0,0,8,1,11.1%
Kendall Fuller,WAS,0,3,3,100.0%,68,22.7,22.7,0,118.7,19.7,59,9,0,0,0,0.0,0,3,0,0.0%
Jamin Davis,WAS,0,5,2,40.0%,39,19.5,7.8,0,67.9,2.4,11,28,0,0,0,0.0,0,5,1,16.7%
Kamren Curl,WAS,0,1,1,100.0%,1,1.0,1.0,0,79.2,0.0,0,1,0,0,0,0.0,0,7,0,0.0%
James Smith-Williams,WAS,0,1,0,0.0%,,,0.0,,39.6,-7.0,,,0,1,1,0.0,2,1,0,0.0%
Jonathan Allen,WAS,0,0,0,,,,,,,,,,0,1,0,1.0,2,8,0,0.0%
Montez Sweat,WAS,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Casey Toohill,WAS,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,
Darrick Forrest,WAS,0,1,0,0.0%,,,0.0,,39.6,10.0,,,0,0,0,0.0,0,4,0,0.0%
Benjamin St-Juste,WAS,0,2,0,0.0%,,,0.0,,39.6,9.5,,,0,0,0,0.0,0,2,1,33.3%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Anthony Brown,DAL,0,14,8,57.1%,72,9.0,5.1,1,94.9,8.9,33,39,0,0,0,0.0,0,4,1,20.0%
DaRon Bland,DAL,1,8,6,75.0%,52,8.7,6.5,0,52.1,4.8,17,35,1,0,0,0.0,0,3,2,40.0%
Israel Mukuamu,DAL,0,3,2,66.7%,12,6.0,4.0,0,74.3,2.3,6,6,1,0,1,0.0,1,6,1,14.3%
Anthony Barr,DAL,0,2,2,100.0%,9,4.5,4.5,0,85.4,4.0,8,1,4,0,1,0.0,1,4,0,0.0%
Donovan Wilson,DAL,0,3,2,66.7%,2,1.0,0.7,0,70.1,12.0,-6,8,3,0,1,0.0,1,9,1,10.0%
Trevon Diggs,DAL,1,5,2,40.0%,15,7.5,3.0,0,8.3,16.6,-2,17,0,0,0,0.0,0,0,0,
Malik Hooker,DAL,0,2,2,100.0%,5,2.5,2.5,0,79.2,0.5,1,4,0,0,0,0.0,0,8,0,0.0%
Leighton Vander Esch,DAL,0,1,1,100.0%,3,3.0,3.0,0,79.2,0.0,0,3,3,0,0,0.0,0,8,0,0.0%
Dante Fowler,DAL,0,0,0,,,,,,,,,,2,1,1,1.0,3,2,0,0.0%
DeMarcus Lawrence,DAL,0,0,0,,,,,,,,,,0,0,2,0.0,2,2,0,0.0%
Sam Williams,DAL,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Trysten Hill,DAL,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Micah Parsons,DAL,0,1,0,0.0%,,,0.0,,39.6,6.0,,,1,1,0,0.0,1,4,0,0.0%
Neville Gallimore,DAL,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%
Dorance Armstrong Jr.,DAL,0,1,0,0.0%,,,0.0,,39.6,-5.0,,,0,0,1,0.0,1,3,0,0.0%
Quinton Bohanna,DAL,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%
