Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Charles Leno Jr.,T,74,100%,0,0%,2,7%
Andrew Norwell,G,74,100%,0,0%,2,7%
Samuel Cosmi,T,74,100%,0,0%,2,7%
Carson Wentz,QB,74,100%,0,0%,0,0%
Nick Martin,C,74,100%,0,0%,0,0%
Terry McLaurin,WR,70,95%,0,0%,0,0%
Saahdiq Charles,T,63,85%,0,0%,2,7%
Curtis Samuel,WR,58,78%,0,0%,0,0%
Logan Thomas,TE,55,74%,0,0%,0,0%
Jahan Dotson,WR,44,59%,0,0%,0,0%
J.D. McKissic,RB,38,51%,0,0%,0,0%
John Bates,TE,30,41%,0,0%,2,7%
Antonio Gibson,RB,30,41%,0,0%,0,0%
Dyami Brown,WR,21,28%,0,0%,8,27%
Armani Rogers,TE,11,15%,0,0%,24,80%
Trai Turner,G,11,15%,0,0%,0,0%
Jonathan Williams,RB,6,8%,0,0%,22,74%
Cam Sims,WR,5,7%,0,0%,22,74%
Dax Milne,WR,2,3%,0,0%,13,43%
Cole Holcomb,LB,0,0%,61,100%,0,0%
William Jackson III,CB,0,0%,61,100%,0,0%
Bobby McCain,CB,0,0%,61,100%,0,0%
Kendall Fuller,CB,0,0%,61,100%,0,0%
Kamren Curl,FS,0,0%,60,99%,0,0%
Daron Payne,DT,0,0%,55,90%,6,20%
Jamin Davis,LB,0,0%,49,80%,0,0%
Jonathan Allen,DT,0,0%,49,80%,0,0%
Montez Sweat,DE,0,0%,44,72%,0,0%
Benjamin St-Juste,CB,0,0%,43,71%,0,0%
James Smith-Williams,DE,0,0%,33,54%,0,0%
Darrick Forrest,SS,0,0%,27,44%,18,60%
Casey Toohill,DE,0,0%,27,44%,6,20%
Efe Obada,DE,0,0%,21,34%,13,43%
John Ridgeway,DT,0,0%,15,25%,6,20%
David Mayo,LB,0,0%,2,3%,28,94%
Shaka Toney,DE,0,0%,1,2%,21,70%
Jeremy Reaves,FS,0,0%,0,0%,28,94%
Jonathan Bostic,LB,0,0%,0,0%,22,74%
Christian Holmes,DB,0,0%,0,0%,20,67%
Percy Butler,DB,0,0%,0,0%,15,50%
Milo Eifler,LB,0,0%,0,0%,13,43%
Rachad Wildgoose,CB,0,0%,0,0%,9,30%
Camaron Cheeseman,LS,0,0%,0,0%,8,27%
Tress Way,P,0,0%,0,0%,8,27%
Joey Slye,K,0,0%,0,0%,5,17%
Wes Martin,G,0,0%,0,0%,2,7%
Cornelius Lucas,T,0,0%,0,0%,2,7%
