Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Josh Andrews,OL,53,100%,0,0%,4,14%
Pat Elflein,OL,53,100%,0,0%,4,14%
Connor McGovern,OL,53,100%,0,0%,0,0%
Breshad Perriman,WR,53,100%,0,0%,0,0%
George Fant,T,53,100%,0,0%,0,0%
Sam Darnold,QB,53,100%,0,0%,0,0%
Mekhi Becton,T,53,100%,0,0%,0,0%
Jamison Crowder,WR,38,72%,0,0%,0,0%
Chris Herndon,TE,34,64%,0,0%,9,32%
Jeff Smith,WR,33,62%,0,0%,2,7%
Ryan Griffin,TE,22,42%,0,0%,17,61%
Ty Johnson,RB,20,38%,0,0%,1,4%
Frank Gore,RB,17,32%,0,0%,0,0%
Trevon Wesco,TE,12,23%,0,0%,7,25%
Josh Adams,RB,12,23%,0,0%,4,14%
Braxton Berrios,WR,11,21%,0,0%,2,7%
Jaleel Scott,WR,9,17%,0,0%,1,4%
Daniel Brown,TE,4,8%,0,0%,21,75%
Harvey Langi,LB,0,0%,73,100%,15,54%
Neville Hewitt,LB,0,0%,73,100%,12,43%
Marcus Maye,S,0,0%,73,100%,7,25%
Bryce Hall,CB,0,0%,73,100%,1,4%
Blessuan Austin,CB,0,0%,68,93%,6,21%
Javelin Guidry,CB,0,0%,63,86%,5,18%
Tarell Basham,LB,0,0%,62,85%,13,46%
Matthias Farley,S,0,0%,51,70%,11,39%
Quinnen Williams,DL,0,0%,48,66%,7,25%
Henry Anderson,DL,0,0%,45,62%,7,25%
Folorunso Fatukasi,DL,0,0%,41,56%,11,39%
Frankie Luvu,LB,0,0%,31,42%,17,61%
John Franklin-Myers,DL,0,0%,30,41%,0,0%
Arthur Maulet,CB,0,0%,22,30%,17,61%
Nathan Shepherd,DL,0,0%,20,27%,11,39%
Jabari Zuniga,DL,0,0%,16,22%,0,0%
Bryce Huff,DL,0,0%,9,12%,7,25%
Lamar Jackson,CB,0,0%,5,7%,7,25%
Bryce Hager,LB,0,0%,0,0%,17,61%
Corey Ballentine,CB,0,0%,0,0%,17,61%
Braden Mann,P,0,0%,0,0%,11,39%
Noah Dawkins,LB,0,0%,0,0%,11,39%
Thomas Hennessy,LS,0,0%,0,0%,9,32%
Saquan Hampton,S,0,0%,0,0%,5,18%
Conor McDermott,OL,0,0%,0,0%,4,14%
Chuma Edoga,T,0,0%,0,0%,4,14%
Sergio Castillo,K/P,0,0%,0,0%,4,14%
