Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Blessuan Austin,NYJ,0,7,5,71.4%,24,4.8,3.4,0,75.9,4.0,10,14,0,0,0,0.0,0,7,0,0.0%
Bryce Hall,NYJ,0,6,5,83.3%,46,9.2,7.7,1,138.2,10.0,22,24,0,0,0,0.0,0,3,0,0.0%
Neville Hewitt,NYJ,0,5,4,80.0%,52,13.0,10.4,0,110.0,6.2,34,18,4,0,0,0.0,0,9,0,0.0%
Javelin Guidry,NYJ,0,4,3,75.0%,43,14.3,10.8,1,149.0,6.3,28,15,1,0,1,0.0,1,5,1,16.7%
Tarell Basham,NYJ,0,2,2,100.0%,23,11.5,11.5,0,114.6,2.5,5,18,9,0,0,0.0,0,1,2,66.7%
Harvey Langi,NYJ,0,3,2,66.7%,12,6.0,4.0,0,74.3,5.0,9,3,7,0,0,0.0,0,8,1,11.1%
Matthias Farley,NYJ,0,2,2,100.0%,13,6.5,6.5,2,133.3,1.0,2,11,2,0,0,0.0,0,8,1,11.1%
Marcus Maye,NYJ,1,2,1,50.0%,20,20.0,10.0,0,45.8,27.5,18,2,1,0,0,0.0,0,4,0,0.0%
Frankie Luvu,NYJ,0,1,1,100.0%,6,6.0,6.0,0,91.7,6.0,6,0,5,0,0,0.0,0,3,0,0.0%
Folorunso Fatukasi,NYJ,0,0,0,,,,,,,,,,0,1,1,1.0,3,2,0,0.0%
John Franklin-Myers,NYJ,0,0,0,,,,,,,,,,0,2,0,0.0,2,1,0,0.0%
Quinnen Williams,NYJ,0,0,0,,,,,,,,,,0,0,0,0.0,0,6,1,14.3%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Bobby Wagner,SEA,0,3,3,100.0%,56,18.7,18.7,0,118.7,11.7,35,21,5,0,1,0.0,1,6,0,0.0%
Shaquill Griffin,SEA,0,7,3,42.9%,7,2.3,1.0,0,50.3,11.7,5,2,0,0,0,0.0,0,3,0,0.0%
Jamal Adams,SEA,0,2,2,100.0%,17,8.5,8.5,0,102.1,1.5,3,14,6,1,0,1.0,2,5,0,0.0%
D.J. Reed,SEA,0,4,2,50.0%,31,15.5,7.8,0,76.0,14.0,30,1,0,0,0,0.0,0,4,0,0.0%
Ugo Amadi,SEA,0,4,2,50.0%,7,3.5,1.8,0,56.2,11.3,7,0,1,0,0,0.0,0,3,0,0.0%
K.J. Wright,SEA,0,1,1,100.0%,5,5.0,5.0,0,87.5,-2.0,-2,7,7,0,0,0.0,0,6,0,0.0%
Benson Mayowa,SEA,0,0,0,,,,,,,,,,0,0,2,0.0,2,0,0,
Jarran Reed,SEA,0,0,0,,,,,,,,,,0,0,1,1.0,2,2,0,0.0%
Alton Robinson,SEA,0,0,0,,,,,,,,,,0,2,0,0.0,2,2,1,33.3%
Shaquem Griffin,SEA,0,0,0,,,,,,,,,,3,0,0,1.0,1,1,0,0.0%
Quandre Diggs,SEA,0,1,0,0.0%,,,0.0,,39.6,-4.0,,,0,0,0,0.0,0,1,0,0.0%
L.J. Collier,SEA,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
