0,1
Game Info,Game Info
Won Toss,Raiders
Roof,outdoors
Surface,grass
Duration,3:22
Attendance,70524
Weather,"43 degrees, relative humidity 55%, wind 15 mph"
Vegas Line,Green Bay Packers -11.5
Over/Under,49.5 (over)
