Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
D.J. Fluker,G,59,100%,0,0%,2,8%
Ereck Flowers,T,59,100%,0,0%,2,8%
John Jerry,G,59,100%,0,0%,2,8%
Tavarres King,WR,59,100%,0,0%,1,4%
Eli Manning,QB,59,100%,0,0%,0,0%
Brett Jones,C,59,100%,0,0%,0,0%
Roger Lewis,WR,50,85%,0,0%,0,0%
Evan Engram,TE,47,80%,0,0%,12,46%
Bobby Hart,T,35,59%,0,0%,0,0%
Travis Rudolph,WR,33,56%,0,0%,0,0%
Rhett Ellison,TE,28,47%,0,0%,15,58%
Justin Pugh,G,24,41%,0,0%,1,4%
Wayne Gallman,RB,22,37%,0,0%,9,35%
Orleans Darkwa,RB,21,36%,0,0%,6,23%
Matt LaCosse,TE,17,29%,0,0%,0,0%
Shane Vereen,RB,16,27%,0,0%,5,19%
Jerell Adams,TE,2,3%,0,0%,18,69%
Darian Thompson,FS,0,0%,75,99%,7,27%
Landon Collins,SS,0,0%,75,99%,4,15%
Eli Apple,CB,0,0%,74,97%,8,31%
Jason Pierre-Paul,DE,0,0%,73,96%,4,15%
Jackrabbit Jenkins,CB,0,0%,67,88%,1,4%
Keenan Robinson,LB,0,0%,67,88%,0,0%
Devon Kennard,LB,0,0%,53,70%,9,35%
Kerry Wynn,DE,0,0%,51,67%,10,38%
Damon Harrison,DT,0,0%,45,59%,1,4%
B.J. Goodson,LB,0,0%,41,54%,0,0%
Dalvin Tomlinson,DT,0,0%,36,47%,6,23%
Jay Bromley,DT,0,0%,35,46%,3,12%
Curtis Grant,LB,0,0%,34,45%,24,92%
Avery Moss,DE,0,0%,34,45%,2,8%
Donte Deayon,CB,0,0%,23,30%,7,27%
Ross Cockrell,CB,0,0%,21,28%,15,58%
Dominique Rodgers-Cromartie,CB,0,0%,16,21%,6,23%
Robert Thomas,DT,0,0%,13,17%,0,0%
Nat Berhe,SS,0,0%,4,5%,14,54%
Nigel Harris,LB,0,0%,0,0%,24,92%
Andrew Adams,FS,0,0%,0,0%,20,77%
Nordly Capi,DE,0,0%,0,0%,16,62%
Zak DeOssie,LS,0,0%,0,0%,10,38%
Brad Wing,P,0,0%,0,0%,10,38%
Ed Eagan,WR,0,0%,0,0%,5,19%
Aldrick Rosas,K,0,0%,0,0%,4,15%
Chad Wheeler,T,0,0%,0,0%,2,8%
Jon Halapio,G,0,0%,0,0%,1,4%
