0,1
Game Info,Game Info
Won Toss,Giants (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:06
Attendance,78527
Weather,"75 degrees, wind 7 mph"
Vegas Line,Seattle Seahawks -4.0
Over/Under,39.0 (under)
