Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Gabe Jackson,G,80,100%,0,0%,6,22%
Kolton Miller,T,80,100%,0,0%,6,22%
Denzelle Good,G/T,80,100%,0,0%,6,22%
Rodney Hudson,C,80,100%,0,0%,0,0%
Derek Carr,QB,80,100%,0,0%,0,0%
Darren Waller,TE,74,93%,0,0%,1,4%
John Simpson,OL,69,86%,0,0%,6,22%
Josh Jacobs,RB,53,66%,0,0%,0,0%
Henry Ruggs III,WR,49,61%,0,0%,1,4%
Bryan Edwards,WR,49,61%,0,0%,0,0%
Hunter Renfrow,WR,40,50%,0,0%,4,15%
Foster Moreau,TE,32,40%,0,0%,7,26%
Jason Witten,TE,26,33%,0,0%,7,26%
Zay Jones,WR,18,23%,0,0%,0,0%
Jalen Richard,RB,17,21%,0,0%,4,15%
Alec Ingold,FB,16,20%,0,0%,9,33%
Nelson Agholor,WR,15,19%,0,0%,0,0%
Devontae Booker,RB,11,14%,0,0%,4,15%
Richie Incognito,G,11,14%,0,0%,0,0%
Nicholas Morrow,MLB,0,0%,60,100%,10,37%
Cory Littleton,LB,0,0%,60,100%,8,30%
Johnathan Abram,SS,0,0%,57,95%,10,37%
Erik Harris,S,0,0%,55,92%,15,56%
Lamarcus Joyner,CB,0,0%,55,92%,0,0%
Trayvon Mullen,CB,0,0%,53,88%,7,26%
Damon Arnette,CB,0,0%,49,82%,1,4%
Maxx Crosby,DE,0,0%,45,75%,10,37%
Maliek Collins,DT,0,0%,42,70%,6,22%
Clelin Ferrell,DE,0,0%,38,63%,5,19%
Arden Key,DE,0,0%,34,57%,4,15%
Johnathan Hankins,DT,0,0%,30,50%,5,19%
Maurice Hurst Jr.,DT,0,0%,22,37%,1,4%
Kendal Vickers,DE,0,0%,16,27%,4,15%
Carl Nassib,DE,0,0%,15,25%,0,0%
Nevin Lawson,CB,0,0%,13,22%,19,70%
Jeff Heath,S,0,0%,8,13%,16,59%
Raekwon McMillan,LB,0,0%,5,8%,11,41%
Kyle Wilber,LB,0,0%,2,3%,19,70%
Javin White,DB,0,0%,1,2%,5,19%
Derek Carrier,TE,0,0%,0,0%,20,74%
Keisean Nixon,CB,0,0%,0,0%,13,48%
Daniel Carlson,K,0,0%,0,0%,12,44%
AJ Cole III,P,0,0%,0,0%,8,30%
Trent Sieg,LS,0,0%,0,0%,8,30%
Isaiah Johnson,CB,0,0%,0,0%,7,26%
Andre James,OL,0,0%,0,0%,6,22%
Brandon Parker,T,0,0%,0,0%,6,22%
