Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Adrian Amos,GNB,0,7,5,71.4%,71,14.2,10.1,0,103.9,6.6,25,46,2,0,0,0.0,0,7,0,0.0%
Christian Kirksey,GNB,0,5,5,100.0%,30,6.0,6.0,1,131.2,1.2,6,24,3,0,0,0.0,0,4,1,20.0%
Jaire Alexander,GNB,0,5,3,60.0%,14,4.7,2.8,0,64.6,4.0,5,9,0,0,0,0.0,0,3,0,0.0%
Kevin King,GNB,0,6,3,50.0%,36,12.0,6.0,0,68.7,16.7,30,6,0,0,0,0.0,0,5,1,16.7%
Darnell Savage Jr.,GNB,0,2,2,100.0%,20,10.0,10.0,0,108.3,6.0,12,8,2,0,0,1.0,1,8,0,0.0%
Krys Barnes,GNB,0,2,2,100.0%,29,14.5,14.5,0,118.7,9.5,19,10,2,0,0,0.0,0,3,0,0.0%
Chandon Sullivan,GNB,0,2,2,100.0%,36,18.0,18.0,0,118.7,15.0,30,6,2,0,0,0.0,0,1,0,0.0%
Will Redmond,GNB,0,3,2,66.7%,27,13.5,9.0,0,95.1,5.7,5,22,1,0,0,0.0,0,2,0,0.0%
Dean Lowry,GNB,0,1,1,100.0%,-1,-1.0,-1.0,0,79.2,-2.0,-2,1,0,0,0,1.0,1,4,0,0.0%
Preston Smith,GNB,0,2,1,50.0%,10,10.0,5.0,0,64.6,-2.0,-7,17,2,0,0,0.0,0,2,0,0.0%
Vernon Scott,GNB,0,3,1,33.3%,1,1.0,0.3,0,42.4,0.0,-5,6,1,0,0,0.0,0,1,0,0.0%
Rashan Gary,GNB,0,0,0,,,,,,,,,,3,0,0,1.0,1,1,0,0.0%
Kingsley Keke,GNB,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,
Kenny Clark,GNB,0,0,0,,,,,,,,,,0,0,0,1.0,1,4,0,0.0%
Kamal Martin,GNB,0,0,0,,,,,,,,,,1,0,1,0.0,1,1,0,0.0%
Za'Darius Smith,GNB,0,0,0,,,,,,,,,,4,0,0,0.0,0,0,0,
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Amani Oruwariye,DET,0,7,6,85.7%,125,20.8,17.9,2,158.3,7.0,40,85,0,0,0,0.0,0,5,1,16.7%
Darryl Roberts,DET,0,6,4,66.7%,32,8.0,5.3,0,79.9,7.7,19,13,0,0,0,0.0,0,7,0,0.0%
Jayron Kearse,DET,0,4,4,100.0%,37,9.3,9.3,0,105.2,4.0,16,21,1,0,0,0.0,0,6,0,0.0%
Justin Coleman,DET,0,3,3,100.0%,21,7.0,7.0,0,95.8,5.7,17,4,0,0,0,0.0,0,3,0,0.0%
Mike Ford,DET,0,3,2,66.7%,13,6.5,4.3,0,75.7,13.7,7,6,0,0,0,0.0,0,2,1,33.3%
Jarrad Davis,DET,0,2,2,100.0%,15,7.5,7.5,0,97.9,-5.0,-10,25,1,0,0,0.0,0,2,0,0.0%
Jahlani Tavai,DET,0,2,2,100.0%,18,9.0,9.0,1,143.7,4.5,9,9,0,0,0,0.0,0,3,0,0.0%
Reggie Ragland,DET,0,1,1,100.0%,11,11.0,11.0,0,112.5,8.0,8,3,0,0,0,0.0,0,2,0,0.0%
Jamie Collins,DET,0,1,1,100.0%,3,3.0,3.0,0,79.2,-2.0,-2,5,3,0,0,0.0,0,6,0,0.0%
Duron Harmon,DET,0,1,1,100.0%,15,15.0,15.0,0,118.7,15.0,15,0,0,0,0,0.0,0,2,1,33.3%
Austin Bryant,DET,0,0,0,,,,,,,,,,0,0,1,0.0,1,4,0,0.0%
Tracy Walker,DET,0,1,0,0.0%,,,0.0,,39.6,10.0,,,0,0,0,0.0,0,4,0,0.0%
