Player,Pos
Ryan Tannehill,QB
Reggie Bush,RB
Lamar Miller,FB
Davone Bess,WR
Brian Hartline,WR
Anthony Fasano,TE
Jonathan Martin,LT
Richie Incognito,LG
Mike Pouncey,C
John Jerry,RG
Nate Garner,RT
Jared Odrick,LDE
Randy Starks,DT
Paul Soliai,DT
Cameron Wake,RDE
Kevin Burnett,LOLB
Koa Misi,ROLB
Karlos Dansby,LB
Sean Smith,LCB
Nolan Carroll,RCB
Reshad Jones,S
Chris Clemons,S
