Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jonathan Martin,T,61,100%,0,0%,3,12%
John Jerry,G,61,100%,0,0%,3,12%
Richie Incognito,G,61,100%,0,0%,3,12%
Nate Garner,G,61,100%,0,0%,3,12%
Ryan Tannehill,QB,61,100%,0,0%,0,0%
Mike Pouncey,C,61,100%,0,0%,0,0%
Anthony Fasano,TE,58,95%,0,0%,0,0%
Brian Hartline,WR,57,93%,0,0%,0,0%
Davone Bess,WR,56,92%,0,0%,1,4%
Reggie Bush,RB,43,70%,0,0%,0,0%
Rishard Matthews,WR,28,46%,0,0%,1,4%
Marlon Moore,WR,19,31%,0,0%,10,42%
Charles Clay,TE,16,26%,0,0%,5,21%
Daniel Thomas,RB,13,21%,0,0%,1,4%
Jorvorskie Lane,FB,8,13%,0,0%,5,21%
Lamar Miller,RB,7,11%,0,0%,3,12%
Chris Clemons,FS,0,0%,57,100%,9,38%
Kevin Burnett,LB,0,0%,57,100%,6,25%
Jared Odrick,DE,0,0%,57,100%,6,25%
Reshad Jones,FS,0,0%,57,100%,3,12%
Karlos Dansby,LB,0,0%,57,100%,1,4%
Sean Smith,CB,0,0%,54,95%,1,4%
Cameron Wake,DE,0,0%,51,89%,1,4%
Randy Starks,DT,0,0%,45,79%,6,25%
Paul Soliai,DT,0,0%,40,70%,8,33%
Nolan Carroll,CB,0,0%,36,63%,11,46%
Jason Trusnik,LB,0,0%,25,44%,23,96%
Koa Misi,LB,0,0%,23,40%,4,17%
R.J. Stanford,CB,0,0%,18,32%,15,62%
Tony McDaniel,DT,0,0%,15,26%,0,0%
Derrick Shelby,DE,0,0%,14,25%,0,0%
Olivier Vernon,DE,0,0%,9,16%,14,58%
Kheeston Randall,DT,0,0%,9,16%,0,0%
Tyrone Culver,SS,0,0%,3,5%,15,62%
Jonathon Amaya,SS,0,0%,0,0%,20,83%
Austin Spitler,LB,0,0%,0,0%,20,83%
Jonathan Freeny,LB,0,0%,0,0%,15,62%
Marcus Thigpen,RB,0,0%,0,0%,8,33%
Dan Carpenter,K,0,0%,0,0%,7,29%
Bryan McCann,CB,0,0%,0,0%,7,29%
Jeron Mastrud,TE,0,0%,0,0%,7,29%
Brandon Fields,P,0,0%,0,0%,6,25%
John Denney,LS,0,0%,0,0%,6,25%
Will Yeatman,T,0,0%,0,0%,4,17%
Josh Samuda,G,0,0%,0,0%,3,12%
