#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,STL 35,6,3:04,65,Touchdown
2,1,7:51,STL 17,3,1:33,17,Interception
3,1,4:47,STL 13,3,2:10,-3,Punt
4,2,12:00,STL 20,6,4:04,33,Punt
5,2,7:46,KAN 8,4,2:14,-12,Missed FG
6,2,0:01,,0,0:01,0,End of Half
7,3,14:48,STL 20,5,1:39,8,Punt
8,3,8:46,STL 20,3,1:37,0,Punt
9,3,4:19,STL 6,6,2:54,7,Punt
10,4,14:18,STL 20,3,0:56,-4,Punt
11,4,6:28,STL 10,12,3:53,62,Downs
12,4,0:17,KAN 44,1,0:17,12,End of Game
