Player,Pos
Austin Davis,QB
Benny Cunningham,RB
Kenny Britt,WR
Brian Quick,WR
Lance Kendricks,TE
Cory Harkey,TE
Greg Robinson,LG
Scott Wells,C
Jake Long,RG
Rodger Saffold,RG
Joe Barksdale,RT
William Hayes,LDE
Aaron Donald,LDT
Michael Brockers,RDT
Robert Quinn,RDE
Alec Ogletree,LLB
James Laurinaitis,MLB
Jo-Lonn Dunbar,RLB
E.J. Gaines,LCB
Marcus Roberson,RCB
T.J. McDonald,SS
Rodney McLeod,FS
