#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,13:16,ARI 38,4,1:29,13,Punt
2,1,9:46,ARI 41,3,2:12,4,Punt
3,1,2:07,ARI 20,6,3:35,6,Punt
4,2,10:23,ARI 6,3,1:25,4,Punt
5,2,3:28,ARI 20,10,3:28,77,Field Goal
6,3,15:00,ARI 20,9,4:43,33,Punt
7,3,4:53,ARI 20,5,2:02,8,Punt
8,3,2:41,ARI 21,11,4:55,58,Interception
9,4,7:05,ARI 25,2,0:42,16,Fumble
10,4,3:08,ARI 16,8,1:18,55,Interception
11,4,0:04,ARI 46,1,0:04,0,Interception
