Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Cardinals,-10.0,-10.65,-1.45,-8.03,-9.56,-1.56,-4.45,2.89,0.0,2.21,-0.28,1.18,1.27,1.73,-1.69
Jets,10.0,1.56,4.45,-2.89,0.0,10.65,1.45,8.03,9.56,-2.21,-1.18,0.28,-1.73,-1.27,1.69
