Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kyle Long,G,47,100%,0,0%,0,0%
Matt Slauson,G,47,100%,0,0%,0,0%
Vlad Ducasse,G,47,100%,0,0%,0,0%
Martellus Bennett,TE,47,100%,0,0%,0,0%
Jimmy Clausen,QB,47,100%,0,0%,0,0%
Will Montgomery,C,47,100%,0,0%,0,0%
Matt Forte,RB,41,87%,0,0%,0,0%
Eddie Royal,WR,39,83%,0,0%,0,0%
Marquess Wilson,WR,36,77%,0,0%,0,0%
Jermon Bushrod,T,34,72%,0,0%,0,0%
Zach Miller,TE,27,57%,0,0%,6,22%
Charles Leno Jr.,T,19,40%,0,0%,6,22%
Marc Mariani,WR,10,21%,0,0%,10,37%
Josh Bellamy,WR,9,19%,0,0%,21,78%
Cameron Meredith,WR,9,19%,0,0%,0,0%
Jacquizz Rodgers,RB,7,15%,0,0%,15,56%
Khari Lee,TE,4,9%,0,0%,0,0%
Shea McClellin,LB,0,0%,64,100%,16,59%
Kyle Fuller,CB,0,0%,64,100%,6,22%
Alan Ball,CB,0,0%,63,98%,3,11%
Antrel Rolle,S,0,0%,63,98%,1,4%
Adrian Amos,S,0,0%,61,95%,16,59%
Christian Jones,LB,0,0%,55,86%,7,26%
Jarvis Jenkins,DE,0,0%,53,83%,0,0%
Pernell McPhee,LB,0,0%,48,75%,0,0%
Eddie Goldman,NT,0,0%,37,58%,6,22%
Ego Ferguson,DE,0,0%,34,53%,5,19%
Sam Acho,LB,0,0%,31,48%,27,100%
Jared Allen,LB,0,0%,30,47%,6,22%
Sherrick McManis,CB,0,0%,25,39%,13,48%
Mitch Unrein,DT,0,0%,25,39%,12,44%
Lamarr Houston,LB,0,0%,24,38%,0,0%
Will Sutton,DE,0,0%,17,27%,1,4%
Tracy Porter,CB,0,0%,5,8%,0,0%
Brock Vereen,S,0,0%,3,5%,17,63%
Lamin Barrow,LB,0,0%,0,0%,21,78%
Jeremy Langford,RB,0,0%,0,0%,20,74%
John Timu,LB,0,0%,0,0%,15,56%
Harold Jones-Quartey,S,0,0%,0,0%,11,41%
Pat O'Donnell,P,0,0%,0,0%,10,37%
Thomas Gafford,LS,0,0%,0,0%,10,37%
Terrance Mitchell,CB,0,0%,0,0%,9,33%
Ka'Deem Carey,RB,0,0%,0,0%,6,22%
Robbie Gould,K,0,0%,0,0%,1,4%
