Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Seahawks,6.0,-6.2,0.7,-4.66,-4.86,2.26,3.59,-2.32,13.31,7.65,3.72,-0.54,2.48,-1.01,3.0
49ers,-6.0,-2.26,-3.59,2.32,-13.31,6.2,-0.7,4.66,4.86,-7.65,0.54,-3.72,1.01,-2.48,-3.0
