Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Mackensie Alexander,CIN,0,3,3,100.0%,63,21.0,21.0,0,118.7,13.7,41,22,0,0,0,0.0,0,4,0,0.0%
Vonn Bell,CIN,0,3,3,100.0%,38,12.7,12.7,0,118.7,7.0,21,17,4,0,0,0.0,0,8,1,11.1%
Josh Bynes,CIN,0,3,3,100.0%,20,6.7,6.7,0,94.4,3.7,11,9,2,0,0,0.0,0,8,1,11.1%
William Jackson III,CIN,1,5,3,60.0%,49,16.3,9.8,1,92.9,20.4,46,3,0,0,0,0.0,0,5,1,16.7%
Germaine Pratt,CIN,0,2,2,100.0%,23,11.5,11.5,0,114.6,3.5,7,16,2,0,0,0.0,0,2,1,33.3%
Carlos Dunlap,CIN,0,1,1,100.0%,9,9.0,9.0,0,104.2,9.0,9,0,1,0,0,0.0,0,3,0,0.0%
Darius Phillips,CIN,0,2,1,50.0%,13,13.0,6.5,0,70.8,6.5,11,2,0,0,0,0.0,0,2,0,0.0%
Carl Lawson,CIN,0,1,1,100.0%,7,7.0,7.0,0,95.8,0.0,0,7,0,0,0,0.0,0,2,1,33.3%
Amani Bledsoe,CIN,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Christian Covington,CIN,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,0,0.0%
Akeem Davis-Gaither,CIN,0,0,0,,,,,,,,,,1,1,0,0.0,1,0,0,
Jessie Bates III,CIN,0,2,0,0.0%,,,0.0,,39.6,11.5,,,0,0,0,0.0,0,10,4,28.6%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Tavierre Thomas,CLE,0,10,9,90.0%,71,7.9,7.1,0,96.2,3.9,39,32,6,0,0,0.0,0,9,0,0.0%
B.J. Goodson,CLE,0,9,7,77.8%,51,7.3,5.7,1,127.3,5.4,36,15,6,1,1,0.0,2,7,1,12.5%
Malcolm Smith,CLE,0,7,6,85.7%,40,6.7,5.7,0,90.5,3.7,17,23,2,1,0,0.0,1,9,0,0.0%
Denzel Ward,CLE,0,12,6,50.0%,46,7.7,3.8,1,87.5,13.2,44,2,0,0,0,0.0,0,3,0,0.0%
Terrance Mitchell,CLE,0,13,5,38.5%,56,11.2,4.3,1,77.7,11.6,29,27,0,0,0,0.0,0,2,2,50.0%
Sione Takitaki,CLE,0,4,3,75.0%,35,11.7,8.8,0,101.0,3.0,6,29,1,0,0,0.0,0,5,2,28.6%
Andrew Sendejo,CLE,0,5,3,60.0%,34,11.3,6.8,0,80.4,14.6,34,0,1,0,0,0.0,0,10,0,0.0%
Karl Joseph,CLE,0,5,2,40.0%,9,4.5,1.8,0,47.9,6.4,5,4,1,0,0,0.0,0,6,1,14.3%
Ronnie Harrison,CLE,0,1,1,100.0%,23,23.0,23.0,1,158.3,21.0,21,2,0,0,0,0.0,0,2,0,0.0%
Joe Jackson,CLE,0,1,1,100.0%,5,5.0,5.0,0,87.5,3.0,3,2,0,0,0,0.0,0,3,0,0.0%
Myles Garrett,CLE,0,0,0,,,,,,,,,,0,4,2,1.0,7,3,0,0.0%
Sheldon Richardson,CLE,0,0,0,,,,,,,,,,0,1,0,1.0,2,6,0,0.0%
Porter Gustin,CLE,0,1,0,0.0%,,,0.0,,39.6,5.0,,,0,1,1,0.0,2,4,0,0.0%
Adrian Clayborn,CLE,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%
Jordan Elliott,CLE,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Larry Ogunjobi,CLE,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,1,50.0%
Vincent Taylor,CLE,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,
M.J. Stewart,CLE,0,0,0,,,,,,,,,,2,0,0,0.0,0,1,0,0.0%
