Player,Pos
Baker Mayfield,QB
Nick Chubb,RB
Andy Janovich,FB
Odell Beckham Jr.,WR
Jarvis Landry,WR
Austin Hooper,TE
Jedrick Wills Jr.,T
J.C. Tretter,T
Chris Hubbard,G
Wyatt Teller,G
Joel Bitonio,G
Myles Garrett,DE
Adrian Clayborn,DE
Larry Ogunjobi,DT
Sheldon Richardson,DT
B.J. Goodson,LB
Sione Takitaki,LB
Terrance Mitchell,CB
Karl Joseph,S
Andrew Sendejo,S
Tavierre Thomas,DB
Denzel Ward,DB
