Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Michael Jordan,G,92,100%,0,0%,6,22%
Fred Johnson,OT,92,100%,0,0%,6,22%
Trey Hopkins,C,92,100%,0,0%,6,22%
Jonah Williams,OT,92,100%,0,0%,6,22%
Bobby Hart,OT,92,100%,0,0%,1,4%
Joe Burrow,QB,92,100%,0,0%,0,0%
Tyler Boyd,WR,78,85%,0,0%,0,0%
Tee Higgins,WR,60,65%,0,0%,0,0%
A.J. Green,WR,57,62%,0,0%,0,0%
Drew Sample,TE,54,59%,0,0%,8,30%
C.J. Uzomah,TE,47,51%,0,0%,4,15%
Joe Mixon,HB,46,50%,0,0%,0,0%
Giovani Bernard,HB,42,46%,0,0%,4,15%
Mike Thomas,WR,32,35%,0,0%,7,26%
John Ross,WR,28,30%,0,0%,0,0%
Alex Erickson,WR,8,9%,0,0%,1,4%
Cethan Carter,TE,7,8%,0,0%,22,81%
Hakeem Adeniji,G,1,1%,0,0%,5,19%
Vonn Bell,S,0,0%,58,100%,5,19%
D.J. Reader,DT,0,0%,56,97%,5,19%
Jessie Bates III,S,0,0%,54,93%,12,44%
William Jackson III,CB,0,0%,54,93%,5,19%
Darius Phillips,CB,0,0%,52,90%,7,26%
Josh Bynes,LB,0,0%,50,86%,5,19%
Germaine Pratt,LB,0,0%,43,74%,14,52%
Sam Hubbard,DE,0,0%,43,74%,5,19%
Christian Covington,DT,0,0%,34,59%,4,15%
Carl Lawson,DE,0,0%,33,57%,0,0%
Carlos Dunlap,DE,0,0%,30,52%,5,19%
Mackensie Alexander,CB,0,0%,26,45%,0,0%
Amani Bledsoe,DE,0,0%,24,41%,0,0%
Akeem Davis-Gaither,LB,0,0%,19,33%,16,59%
Freedom Akinmoladun,DE,0,0%,16,28%,1,4%
Logan Wilson,LB,0,0%,14,24%,16,59%
Khalid Kareem,DE,0,0%,14,24%,5,19%
Andrew Brown,DT,0,0%,11,19%,5,19%
Brandon Wilson,DB,0,0%,6,10%,16,59%
Jordan Evans,LB,0,0%,0,0%,21,78%
Samaje Perine,HB,0,0%,0,0%,16,59%
Tony Brown,CB,0,0%,0,0%,15,56%
Randy Bullock,K,0,0%,0,0%,13,48%
Kevin Huber,P,0,0%,0,0%,8,30%
Trayvon Henderson,DB,0,0%,0,0%,8,30%
Clark Harris,LS,0,0%,0,0%,8,30%
Billy Price,C,0,0%,0,0%,6,22%
