Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Kristian Fulton,TEN,0,5,4,80.0%,17,4.3,3.4,0,80.8,-0.2,0,17,0,0,0,0.0,0,3,1,25.0%
Elijah Molden,TEN,0,3,3,100.0%,33,11.0,11.0,0,112.5,2.0,6,27,5,2,0,0.0,2,4,1,20.0%
Buster Skrine,TEN,0,6,3,50.0%,26,8.7,4.3,0,61.8,11.0,7,19,0,0,0,0.0,0,3,2,40.0%
Harold Landry,TEN,0,3,3,100.0%,37,12.3,12.3,0,118.1,6.0,18,19,0,0,0,0.0,0,2,0,0.0%
Jayon Brown,TEN,0,1,1,100.0%,4,4.0,4.0,0,83.3,5.0,5,-1,0,0,0,0.0,0,0,0,
Kevin Byard,TEN,0,1,1,100.0%,19,19.0,19.0,0,118.7,17.0,17,2,0,0,0,0.0,0,4,0,0.0%
Zach Cunningham,TEN,0,3,1,33.3%,0,0.0,0.0,0,42.4,-1.7,2,-2,0,0,0,0.0,0,6,0,0.0%
Denico Autry,TEN,0,1,0,0.0%,,,0.0,,39.6,-3.0,,,0,1,0,1.0,2,1,0,0.0%
Naquan Jones,TEN,0,0,0,,,,,,,,,,0,0,0,1.0,1,4,0,0.0%
Bud Dupree,TEN,0,0,0,,,,,,,,,,1,0,0,1.0,1,2,0,0.0%
Amani Hooker,TEN,0,1,0,0.0%,,,0.0,,39.6,-1.0,,,0,0,0,0.0,0,2,2,50.0%
Greg Mabin,TEN,0,1,0,0.0%,,,0.0,,39.6,16.0,,,0,0,0,0.0,0,0,2,100.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Arthur Maulet,PIT,0,4,4,100.0%,26,6.5,6.5,0,93.7,0.0,0,26,4,1,0,0.0,1,5,0,0.0%
Terrell Edmunds,PIT,0,6,4,66.7%,14,3.5,2.3,0,70.1,8.8,9,5,0,0,0,0.0,0,10,0,0.0%
Minkah Fitzpatrick,PIT,0,4,3,75.0%,28,9.3,7.0,0,93.7,11.3,27,1,0,0,0,0.0,0,14,0,0.0%
Cameron Sutton,PIT,0,3,3,100.0%,15,5.0,5.0,0,87.5,2.0,6,9,0,0,0,0.0,0,3,1,25.0%
Joe Schobert,PIT,1,2,2,100.0%,23,11.5,11.5,0,75.0,4.0,8,15,1,0,1,0.0,1,7,0,0.0%
T.J. Watt,PIT,0,1,1,100.0%,8,8.0,8.0,0,100.0,5.0,5,3,0,1,1,1.5,4,5,1,16.7%
Joe Haden,PIT,0,2,1,50.0%,6,6.0,3.0,0,56.2,21.5,5,1,0,0,0,0.0,0,2,0,0.0%
Ahkello Witherspoon,PIT,0,3,1,33.3%,5,5.0,1.7,0,42.4,13.0,5,0,0,0,0,0.0,0,2,1,33.3%
Devin Bush Jr.,PIT,0,4,1,25.0%,9,9.0,2.3,0,39.6,2.0,-3,12,2,0,0,0.0,0,5,0,0.0%
Tre Norwood,PIT,0,1,1,100.0%,8,8.0,8.0,0,100.0,8.0,8,0,0,0,0,0.0,0,1,0,0.0%
Miles Killebrew,PIT,0,1,1,100.0%,7,7.0,7.0,0,95.8,-1.0,-1,8,0,0,0,0.0,0,1,0,0.0%
Marcus Allen,PIT,0,1,1,100.0%,4,4.0,4.0,0,83.3,3.0,3,1,3,0,0,0.0,0,1,0,0.0%
Cameron Heyward,PIT,0,0,0,,,,,,,,,,0,1,0,0.5,2,6,0,0.0%
Derrek Tuszka,PIT,0,0,0,,,,,,,,,,1,0,0,1.0,1,3,0,0.0%
Alex Highsmith,PIT,0,0,0,,,,,,,,,,2,0,1,0.0,1,4,0,0.0%
Chris Wormley,PIT,0,0,0,,,,,,,,,,0,0,0,1.0,1,5,0,0.0%
Isaiahh Loudermilk,PIT,0,0,0,,,,,,,,,,0,0,0,0.0,0,4,1,20.0%
