Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Penei Sewell,T,68,100%,0,0%,5,18%
Evan Brown,C,68,100%,0,0%,5,18%
Jonah Jackson,G,68,100%,0,0%,5,18%
Frank Ragnow,C,68,100%,0,0%,0,0%
Jared Goff,QB,68,100%,0,0%,0,0%
Taylor Decker,T,68,100%,0,0%,0,0%
Amon-Ra St. Brown,WR,57,84%,0,0%,0,0%
DJ Chark,WR,52,76%,0,0%,0,0%
Josh Reynolds,WR,40,59%,0,0%,0,0%
Brock Wright,TE,32,47%,0,0%,8,29%
D'Andre Swift,RB,27,40%,0,0%,0,0%
Shane Zylstra,TE,25,37%,0,0%,3,11%
Justin Jackson,RB,22,32%,0,0%,19,68%
Jamaal Williams,RB,21,31%,0,0%,0,0%
Kalif Raymond,WR,20,29%,0,0%,6,21%
James Mitchell,TE,16,24%,0,0%,8,29%
Jameson Williams,WR,13,19%,0,0%,0,0%
Jason Cabinda,FB,10,15%,0,0%,13,46%
Dan Skipper,T,3,4%,0,0%,5,18%
Matt Nelson,T,2,3%,0,0%,5,18%
Kerby Joseph,SS,0,0%,63,100%,10,36%
Jerry Jacobs,CB,0,0%,62,98%,8,29%
Alex Anzalone,LB,0,0%,62,98%,0,0%
Jeff Okudah,CB,0,0%,62,98%,0,0%
Will Harris,SS,0,0%,61,97%,0,0%
Aidan Hutchinson,DE,0,0%,54,86%,4,14%
John Cominsky,DT,0,0%,51,81%,4,14%
DeShon Elliott,FS,0,0%,39,62%,0,0%
Malcolm Rodriguez,LB,0,0%,36,57%,4,14%
Isaiah Buggs,DT,0,0%,36,57%,0,0%
Alim McNeill,NT,0,0%,31,49%,0,0%
C.J. Moore,FS,0,0%,29,46%,23,82%
Romeo Okwara,LB,0,0%,26,41%,4,14%
James Houston,LB,0,0%,25,40%,12,43%
Benito Jones,DT,0,0%,16,25%,4,14%
Josh Paschal,DT,0,0%,14,22%,0,0%
Chris Board,LB,0,0%,10,16%,23,82%
Jarrad Davis,LB,0,0%,10,16%,9,32%
Anthony Pittman,LB,0,0%,5,8%,23,82%
Amani Oruwariye,CB,0,0%,1,2%,6,21%
Josh Woods,LB,0,0%,0,0%,23,82%
Ifeatu Melifonwu,CB,0,0%,0,0%,19,68%
Mike Hughes,CB,0,0%,0,0%,16,57%
Jack Fox,P,0,0%,0,0%,15,54%
Scott Daly,LS,0,0%,0,0%,9,32%
Logan Stenberg,G,0,0%,0,0%,5,18%
Michael Badgley,K,0,0%,0,0%,5,18%
