Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Falcons,-7.0,-6.69,-3.38,-1.55,-5.48,-2.56,-4.62,0.51,3.6,4.22,0.4,0.96,4.22,-2.31,0.95
Texans,7.0,2.56,4.62,-0.51,-3.6,6.69,3.38,1.55,5.48,-4.22,-0.96,-0.4,2.31,-4.22,-0.95
