Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Leonard Fournette,TAM,14,49,2,6,10,0.7,39,2.8,0,
Tom Brady,TAM,2,-2,0,0,-2,-1.0,0,0.0,0,
Ke'Shawn Vaughn,TAM,2,4,0,,1,0.5,3,1.5,0,
Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Ito Smith,ATL,6,24,0,1,15,2.5,9,1.5,1,6.0
Brian Hill,ATL,5,-2,0,,-3,-0.6,1,0.2,1,5.0
Todd Gurley,ATL,1,-1,0,0,-1,-1.0,0,0.0,0,
Matt Ryan,ATL,1,16,0,1,16,16.0,0,0.0,0,
