0,1
Game Info,Game Info
Won Toss,Falcons
Roof,retractable roof (closed)
Surface,fieldturf
Duration,3:09
Attendance,10703
Vegas Line,Tampa Bay Buccaneers -6.0
Over/Under,49.5 (over)
