Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Sean Murphy-Bunting,TAM,0,10,8,80.0%,131,16.4,13.1,2,158.3,14.9,98,33,2,0,0,0.0,0,5,0,0.0%
Carlton Davis,TAM,0,6,5,83.3%,71,14.2,11.8,0,116.0,12.0,58,13,0,0,0,0.0,0,9,0,0.0%
Lavonte David,TAM,0,7,5,71.4%,40,8.0,5.7,0,85.4,3.6,22,18,2,0,0,0.0,0,5,0,0.0%
Devin White,TAM,0,7,4,57.1%,34,8.5,4.9,0,69.9,3.9,9,25,8,0,0,3.0,3,12,1,7.7%
Jamel Dean,TAM,0,6,4,66.7%,2,0.5,0.3,0,70.1,3.0,1,1,0,0,0,0.0,0,6,1,14.3%
Shaquil Barrett,TAM,0,3,3,100.0%,13,4.3,4.3,0,84.7,1.3,4,9,16,0,1,0.0,1,3,1,25.0%
Jordan Whitehead,TAM,0,4,2,50.0%,20,10.0,5.0,1,104.2,11.3,21,-1,2,0,0,0.0,0,3,1,25.0%
Ross Cockrell,TAM,0,1,1,100.0%,13,13.0,13.0,0,118.7,13.0,13,0,0,0,0,0.0,0,2,0,0.0%
Kevin Minter,TAM,0,1,1,100.0%,7,7.0,7.0,0,95.8,6.0,6,1,0,0,0,0.0,0,1,0,0.0%
Jeremiah Ledbetter,TAM,0,0,0,,,,,,,,,,0,1,0,0.0,1,0,0,
Jason Pierre-Paul,TAM,0,0,0,,,,,,,,,,0,1,0,0.0,1,0,0,
Antoine Winfield Jr.,TAM,0,1,0,0.0%,,,0.0,,39.6,27.0,,,2,0,0,0.0,0,2,0,0.0%
Mike Edwards,TAM,0,1,0,0.0%,,,0.0,,39.6,26.0,,,0,0,0,0.0,0,0,0,
Rakeem Nunez-Roches,TAM,0,0,0,,,,,,,,,,9,0,0,0.0,0,2,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
AJ Terrell,ATL,0,13,9,69.2%,147,16.3,11.3,0,106.9,11.0,74,73,0,0,0,0.0,0,5,2,28.6%
Foyesade Oluokun,ATL,0,6,5,83.3%,50,10.0,8.3,0,101.4,6.8,28,22,13,0,1,0.0,1,6,1,14.3%
Keanu Neal,ATL,0,7,5,71.4%,30,6.0,4.3,0,79.5,3.6,9,21,5,1,0,0.0,1,7,1,12.5%
Isaiah Oliver,ATL,0,5,4,80.0%,36,9.0,7.2,1,136.2,8.6,21,15,0,0,0,0.0,0,6,0,0.0%
Tyler Hall,ATL,0,3,3,100.0%,68,22.7,22.7,1,158.3,17.0,51,17,1,0,0,0.0,0,3,0,0.0%
Sharrod Neasman,ATL,0,1,1,100.0%,11,11.0,11.0,0,112.5,1.0,1,10,1,0,0,1.0,1,8,0,0.0%
Kendall Sheffield,ATL,0,3,1,33.3%,7,7.0,2.3,0,42.4,4.7,5,2,0,0,0,0.0,0,3,1,25.0%
Jacob Tuioti-Mariner,ATL,0,1,1,100.0%,14,14.0,14.0,0,118.7,10.0,10,4,0,0,0,0.0,0,1,0,0.0%
Deion Jones,ATL,0,1,0,0.0%,,,0.0,,39.6,-3.0,,,6,0,1,1.0,2,10,0,0.0%
Grady Jarrett,ATL,0,0,0,,,,,,,,,,0,1,0,1.0,2,1,0,0.0%
Tyeler Davison,ATL,0,0,0,,,,,,,,,,0,1,1,0.0,2,3,0,0.0%
Dante Fowler,ATL,0,0,0,,,,,,,,,,13,1,0,0.0,1,0,0,
Steven Means,ATL,0,0,0,,,,,,,,,,6,1,0,0.0,1,0,0,
Allen Bailey,ATL,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Mykal Walker,ATL,0,0,0,,,,,,,,,,3,0,0,0.0,0,1,0,0.0%
John Cominsky,ATL,0,0,0,,,,,,,,,,2,0,0,0.0,0,2,0,0.0%
Jaylinn Hawkins,ATL,0,1,0,0.0%,,,0.0,,39.6,3.0,,,1,0,0,0.0,0,0,0,
