0,1
Game Info,Game Info
Won Toss,Eagles
Roof,outdoors
Surface,astroplay
Duration,3:25
Attendance,73305
Weather,"59 degrees, relative humidity 53%, wind 12 mph, wind chill 0"
Vegas Line,Buffalo Bills -3.0
Over/Under,39.5 (under)
