Player,Pos
Donovan McNabb,QB
Brian Westbrook,RB
James Thrash,WR
Todd Pinkston,WR
Freddie Mitchell,WR
Chad Lewis,TE
Tra Thomas,LT
John Welbourn,LG
Hank Fraley,C
Jermane Mayberry,RG
Jon Runyan,RT
Darwin Walker,LDE
Corey Simon,LDT
Hollis Thomas,RDT
N.D. Kalu,RDE
Nate Wayne,WILL
Mark Simoneau,MLB
Carlos Emmons,SAM
Troy Vincent,LCB
Lito Sheppard,RCB
Michael Lewis,SS
Clinton Hart,FS
