#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,13:22,KAN 24,5,4:04,-15,Punt
2,1,6:08,KAN 32,3,1:20,6,Punt
3,1,1:21,KAN 20,3,1:32,-1,Punt
4,2,11:54,KAN 44,6,3:20,56,Touchdown
5,2,8:16,KAN 27,3,2:01,9,Punt
6,2,0:31,KAN 26,3,0:31,0,Punt
7,3,15:00,KAN 26,3,2:25,-4,Punt
8,3,9:15,KAN 20,8,4:20,25,Fumble
9,3,3:26,KAN 15,5,3:33,37,Punt
10,4,11:11,KAN 15,3,1:35,9,Punt
11,4,6:43,KAN 20,3,2:03,0,Punt
12,4,4:35,PHI 20,6,2:41,20,Touchdown
