0,1
Game Info,Game Info
Won Toss,Eagles
Roof,outdoors
Surface,grass
Duration,2:50
Attendance,69144
Weather,"69 degrees, relative humidity 84%, wind 6 mph, wind chill 0"
Vegas Line,Philadelphia Eagles -7.5
Over/Under,39.0 (over)
