#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,OAK 20,6,3:48,22,Punt
2,1,5:00,OAK 2,10,5:14,98,Touchdown
3,2,12:58,OAK 34,3,1:29,4,Punt
4,2,9:39,BUF 46,3,1:40,-4,Punt
5,2,3:23,OAK 27,11,3:23,48,End of Half
6,3,14:04,BUF 12,4,1:56,9,Field Goal
7,3,6:16,OAK 10,3,2:43,1,Punt
8,4,14:46,OAK 1,6,3:43,18,Punt
9,4,6:52,,9,4:25,35,Field Goal
10,4,1:20,BUF 36,2,1:20,-1,End of Game
