Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Andrew Thomas,T,77,100%,0,0%,5,23%
Daniel Jones,QB,77,100%,0,0%,0,0%
Mark Glowinski,G,77,100%,0,0%,0,0%
Jon Feliciano,C,77,100%,0,0%,0,0%
Saquon Barkley,RB,62,81%,0,0%,0,0%
Joshua Ezeudu,G,61,79%,0,0%,5,23%
Marcus Johnson,WR,61,79%,0,0%,4,18%
Tyre Phillips,T,58,75%,0,0%,5,23%
Wan'Dale Robinson,WR,53,69%,0,0%,0,0%
Chris Myarick,TE,46,60%,0,0%,10,45%
Darius Slayton,WR,44,57%,0,0%,0,0%
Tanner Hudson,TE,30,39%,0,0%,4,18%
Daniel Bellinger,TE,26,34%,0,0%,4,18%
David Sills,WR,24,31%,0,0%,0,0%
Evan Neal,T,19,25%,0,0%,1,5%
Matt Breida,RB,18,23%,0,0%,11,50%
Ben Bredeson,G,16,21%,0,0%,1,5%
Devery Hamilton,T,12,16%,0,0%,5,23%
Richie James,WR,7,9%,0,0%,2,9%
Jack Anderson,G,2,3%,0,0%,5,23%
Julian Love,SS,0,0%,71,100%,12,55%
Fabian Moreau,CB,0,0%,71,100%,7,32%
Xavier McKinney,FS,0,0%,71,100%,4,18%
Adoree' Jackson,CB,0,0%,64,90%,3,14%
Kayvon Thibodeaux,LB,0,0%,63,89%,0,0%
Leonard Williams,DT,0,0%,61,86%,4,18%
Darnay Holmes,CB,0,0%,57,80%,0,0%
Dexter Lawrence,DT,0,0%,50,70%,9,41%
Tae Crowder,LB,0,0%,48,68%,6,27%
Jihad Ward,LB,0,0%,47,66%,4,18%
Jaylon Smith,LB,0,0%,47,66%,0,0%
Tomon Fox,LB,0,0%,34,48%,7,32%
Dane Belton,FS,0,0%,23,32%,11,50%
Landon Collins,SS,0,0%,23,32%,0,0%
Nick Williams,DT,0,0%,17,24%,0,0%
Nick McCloud,CB,0,0%,13,18%,17,77%
Justin Ellis,DT,0,0%,13,18%,3,14%
Ryder Anderson,DT,0,0%,6,8%,0,0%
Quincy Roche,LB,0,0%,2,3%,0,0%
Carter Coughlin,LB,0,0%,0,0%,17,77%
Cam Brown,LB,0,0%,0,0%,17,77%
Gary Brightwell,RB,0,0%,0,0%,13,59%
Micah McFadden,LB,0,0%,0,0%,11,50%
Graham Gano,K,0,0%,0,0%,11,50%
Justin Layne,CB,0,0%,0,0%,10,45%
Casey Kreiter,LS,0,0%,0,0%,7,32%
Jamie Gillan,P,0,0%,0,0%,7,32%
