Player,Pos
Trevor Lawrence,QB
Travis Etienne,RB
Christian Kirk,WR
Zay Jones,WR
Chris Manhertz,TE
Evan Engram,TE
Tyler Shatley,OL
Cam Robinson,OL
Jawaan Taylor,OL
Luke Fortner,OL
Brandon Scherff,G
Corey Peters,DL
Roy Robertson-Harris,DE
DaVon Hamilton,DT
Travon Walker,OLB
Josh Allen,OLB
Devin Lloyd,LB
Foyesade Oluokun,LB
Tyson Campbell,CB
Rayshawn Jenkins,S
Andre Cisco,S
Darious Williams,DB
