Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Jaguars,-6.0,14.14,16.85,-2.29,-3.4,-17.0,-6.32,-10.68,-0.94,2.5,-2.44,3.66,2.24,0.43,-1.39
Giants,6.0,17.0,6.32,10.68,0.94,-14.14,-16.85,2.29,3.4,-2.5,-3.66,2.44,-0.43,-2.24,1.39
