0,1
Game Info,Game Info
Won Toss,Jaguars (deferred)
Roof,outdoors
Surface,grass
Duration,3:29
Attendance,65664
Vegas Line,Jacksonville Jaguars -3.0
Over/Under,43.5 (under)
