0,1
Officials,Officials
Referee,Mike Shepherd
Umpire,Randy Tabler
Head Linesman,Tom Falcinelli
Line Judge,George Shinkan
Back Judge,Mark Kelsay
Side Judge,Kevin Peloquin
Field Judge,Henry Zaborniak
