Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Danny Watkins,G,64,100%,0,0%,2,8%
Evan Mathis,G,64,100%,0,0%,2,8%
Dallas Reynolds,G,64,100%,0,0%,2,8%
Todd Herremans,T,64,100%,0,0%,2,8%
Demetress Bell,T,64,100%,0,0%,0,0%
Michael Vick,QB,64,100%,0,0%,0,0%
DeSean Jackson,WR,63,98%,0,0%,0,0%
Damaris Johnson,WR,56,88%,0,0%,6,23%
Jason Avant,WR,56,88%,0,0%,5,19%
Brent Celek,TE,54,84%,0,0%,2,8%
LeSean McCoy,RB,51,80%,0,0%,0,0%
Stanley Havili,FB,12,19%,0,0%,17,65%
Clay Harbor,TE,11,17%,0,0%,6,23%
Bryce Brown,RB,10,16%,0,0%,3,12%
Mardy Gilyard,WR,6,9%,0,0%,7,27%
Nate Allen,SS,0,0%,62,100%,12,46%
Kurt Coleman,FS,0,0%,62,100%,5,19%
Nnamdi Asomugha,CB,0,0%,62,100%,2,8%
DeMeco Ryans,LB,0,0%,62,100%,2,8%
Dominique Rodgers-Cromartie,CB,0,0%,59,95%,5,19%
Mychal Kendricks,LB,0,0%,55,89%,1,4%
Derek Landri,DT,0,0%,39,63%,6,23%
Jason Babin,DE,0,0%,33,53%,6,23%
Brandon Boykin,CB,0,0%,32,52%,17,65%
Trent Cole,DE,0,0%,32,52%,7,27%
Fletcher Cox,DT,0,0%,31,50%,8,31%
Cedric Thornton,DT,0,0%,28,45%,5,19%
Cullen Jenkins,DT,0,0%,28,45%,2,8%
Darryl Tapp,DE,0,0%,28,45%,1,4%
Brandon Graham,DE,0,0%,17,27%,0,0%
Brian Rolle,LB,0,0%,16,26%,4,15%
Akeem Jordan,LB,0,0%,14,23%,11,42%
Phillip Hunt,DE,0,0%,12,19%,10,38%
Brandon Hughes,CB,0,0%,10,16%,19,73%
Colt Anderson,SS,0,0%,0,0%,20,77%
Casey Matthews,LB,0,0%,0,0%,14,54%
Jamar Chaney,LB,0,0%,0,0%,14,54%
David Sims,SS,0,0%,0,0%,13,50%
Curtis Marsh,CB,0,0%,0,0%,10,38%
Chris Polk,RB,0,0%,0,0%,9,35%
Chas Henry,P,0,0%,0,0%,7,27%
Jon Dorenbos,LS,0,0%,0,0%,7,27%
Steve Vallos,C,0,0%,0,0%,7,27%
Alex Henery,K,0,0%,0,0%,5,19%
Dennis Kelly,T,0,0%,0,0%,2,8%
