Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Rob Havenstein,T,72,100%,0,0%,7,21%
David Edwards,G,72,100%,0,0%,7,21%
Joseph Noteboom,T,72,100%,0,0%,7,21%
Austin Corbett,G,72,100%,0,0%,7,21%
Cooper Kupp,WR,72,100%,0,0%,1,3%
Brian Allen,C,72,100%,0,0%,0,0%
Matthew Stafford,QB,72,100%,0,0%,0,0%
Tyler Higbee,TE,70,97%,0,0%,7,21%
Odell Beckham Jr.,WR,66,92%,0,0%,0,0%
Van Jefferson,WR,65,90%,0,0%,0,0%
Cam Akers,RB,58,81%,0,0%,0,0%
Sony Michel,RB,14,19%,0,0%,0,0%
Kendall Blanton,TE,8,11%,0,0%,7,21%
Ben Skowronek,WR,6,8%,0,0%,19,58%
Brycen Hopkins,TE,1,1%,0,0%,9,27%
Nick Scott,SS,0,0%,72,100%,7,21%
Jalen Ramsey,CB,0,0%,72,100%,7,21%
Darious Williams,CB,0,0%,72,100%,0,0%
Aaron Donald,DT,0,0%,72,100%,0,0%
Greg Gaines,NT,0,0%,70,97%,0,0%
Leonard Floyd,LB,0,0%,64,89%,0,0%
Troy Reeder,LB,0,0%,63,88%,11,33%
Eric Weddle,FS,0,0%,61,85%,0,0%
David Long,CB,0,0%,61,85%,0,0%
Travin Howard,LB,0,0%,57,79%,10,30%
Von Miller,LB,0,0%,54,75%,0,0%
A'Shawn Robinson,DT,0,0%,25,35%,6,18%
Ogbonnia Okoronkwo,LB,0,0%,17,24%,16,49%
Justin Hollins,LB,0,0%,15,21%,11,33%
Terrell Burgess,FS,0,0%,14,19%,22,67%
Marquise Copeland,DT,0,0%,3,4%,7,21%
Michael Hoecht,DT,0,0%,0,0%,26,79%
Jake Gervase,SS,0,0%,0,0%,19,58%
Christian Rozeboom,LB,0,0%,0,0%,19,58%
Jake Funk,RB,0,0%,0,0%,19,58%
Grant Haley,CB,0,0%,0,0%,19,58%
Brandon Powell,WR,0,0%,0,0%,15,46%
Antoine Brooks Jr.,DB,0,0%,0,0%,15,46%
Matt Gay,K,0,0%,0,0%,13,40%
Matthew Orzech,LS,0,0%,0,0%,11,33%
Johnny Hekker,P,0,0%,0,0%,11,33%
Bobby Evans,G,0,0%,0,0%,7,21%
Coleman Shelton,G,0,0%,0,0%,7,21%
Bobby Brown,NT,0,0%,0,0%,7,21%
Blake Countess,SS,0,0%,0,0%,6,18%
