Player,Pos
Matthew Stafford,QB
Cam Akers,RB
Odell Beckham Jr.,WR
Cooper Kupp,WR
Van Jefferson,WR
Tyler Higbee,TE
Joseph Noteboom,T
Rob Havenstein,T
Austin Corbett,G
David Edwards,G
Brian Allen,C
A'Shawn Robinson,DT
Greg Gaines,DT
Aaron Donald,DT
Leonard Floyd,OLB
Von Miller,OLB
Travin Howard,LB
Troy Reeder,LB
Jalen Ramsey,CB
Darious Williams,CB
Nick Scott,S
Terrell Burgess,S
