Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jon Runyan Jr.,G,68,100%,0,0%,4,14%
Josh Myers,C,68,100%,0,0%,4,14%
Rasheed Walker,T,68,100%,0,0%,4,14%
Jordan Love,QB,68,100%,0,0%,0,0%
Zach Tom,T,68,100%,0,0%,0,0%
Elgton Jenkins,G,68,100%,0,0%,0,0%
Romeo Doubs,WR,56,82%,0,0%,0,0%
Christian Watson,WR,51,75%,0,0%,0,0%
Luke Musgrave,TE,50,74%,0,0%,10,34%
Aaron Jones,RB,38,56%,0,0%,0,0%
Tucker Kraft,TE,35,51%,0,0%,16,55%
Jayden Reed,WR,35,51%,0,0%,2,7%
AJ Dillon,RB,34,50%,0,0%,6,21%
Dontayvion Wicks,WR,30,44%,0,0%,0,0%
Josiah Deguara,TE,5,7%,0,0%,17,59%
Malik Heath,WR,3,4%,0,0%,6,21%
Emanuel Wilson,RB,3,4%,0,0%,0,0%
Jonathan Owens,SS,0,0%,65,100%,11,38%
Carrington Valentine,CB,0,0%,65,100%,6,21%
De'Vondre Campbell,LB,0,0%,65,100%,6,21%
Corey Ballentine,CB,0,0%,65,100%,1,3%
Rudy Ford,FS,0,0%,65,100%,0,0%
Isaiah McDuffie,LB,0,0%,58,89%,10,34%
Keisean Nixon,CB,0,0%,54,83%,14,48%
Kenny Clark,DE,0,0%,49,75%,0,0%
Preston Smith,LB,0,0%,46,71%,0,0%
Rashan Gary,LB,0,0%,44,68%,0,0%
Tedarrell Slaton,NT,0,0%,41,63%,10,34%
Devonte Wyatt,DE,0,0%,28,43%,6,21%
Kingsley Enagbare,LB,0,0%,21,32%,14,48%
Lukas Van Ness,LB,0,0%,19,29%,10,34%
Karl Brooks,NT,0,0%,14,22%,9,31%
Colby Wooden,DE,0,0%,10,15%,5,17%
Anthony Johnson,FS,0,0%,6,9%,6,21%
Eric Wilson,LB,0,0%,0,0%,24,83%
Dallin Leavitt,SS,0,0%,0,0%,19,66%
Kristian Welch,LB,0,0%,0,0%,18,62%
Robert Rochell,CB,0,0%,0,0%,13,45%
Innis Gaines,SS,0,0%,0,0%,12,41%
Zayne Anderson,FS,0,0%,0,0%,12,41%
Ben Sims,TE,0,0%,0,0%,10,34%
Anders Carlson,K,0,0%,0,0%,9,31%
Daniel Whelan,P,0,0%,0,0%,8,28%
Matthew Orzech,LS,0,0%,0,0%,8,28%
Yosh Nijman,T,0,0%,0,0%,5,17%
Royce Newman,G,0,0%,0,0%,4,14%
