Player,Pos
Kenny Pickett,QB
Najee Harris,RB
George Pickens,WR
Allen Robinson,WR
Diontae Johnson,WR
Darnell Washington,TE
James Daniels,OL
Broderick Jones,T
Dan Moore,T
Isaac Seumalo,G
Mason Cole,C
Keeanu Benton,DL
Larry Ogunjobi,DT
Cameron Heyward,DT
Kwon Alexander,LB
T.J. Watt,LB
Elandon Roberts,LB
Alex Highsmith,LB
Joey Porter Jr.,CB
Patrick Peterson,CB
Keanu Neal,S
Damontae Kazee,S
