Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Jordan Love,GNB,21,40,289,13,31.7,404,10.1,200,9.5,5.0,89,4.2,3,8.1%,7,18.9%,1,14,1,3,5,11.6%,2,5.5
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Kenny Pickett,PIT,14,23,126,6,25.0,108,4.7,41,2.9,1.8,85,6.1,1,4.5%,2,9.1%,1,3,0,3,4,15.4%,2,7.5
