0,1
Game Info,Game Info
Won Toss,Packers (deferred)
Roof,outdoors
Surface,grass
Duration,3:08
Attendance,67617
Weather,"50 degrees, relative humidity 58%, wind 5 mph"
Vegas Line,Pittsburgh Steelers -3.0
Over/Under,38.5 (over)
