0,1
Game Info,Game Info
Won Toss,Bears
Roof,outdoors
Surface,fieldturf
Duration,2:56
Attendance,77716
Weather,"59 degrees, relative humidity 52%, wind 14 mph, wind chill 0"
Vegas Line,New York Giants -3.5
Over/Under,44.0 (under)
