Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Kendall Fuller,KAN,0,10,8,80.0%,52,6.5,5.2,0,88.3,2.6,10,42,1,0,0,0.0,0,8,0,0.0%
Orlando Scandrick,KAN,0,10,6,60.0%,83,13.8,8.3,0,86.7,15.9,74,9,0,0,0,0.0,0,9,0,0.0%
Steven Nelson,KAN,0,5,5,100.0%,52,10.4,10.4,1,149.6,7.6,38,14,1,0,0,0.0,0,6,0,0.0%
Ron Parker,KAN,0,4,3,75.0%,37,12.3,9.3,0,103.1,12.3,18,19,0,0,0,0.0,0,7,1,12.5%
Anthony Hitchens,KAN,0,2,2,100.0%,36,18.0,18.0,1,158.3,15.0,30,6,0,0,0,0.0,0,9,1,10.0%
Reggie Ragland,KAN,0,2,1,50.0%,5,5.0,2.5,0,56.2,7.0,3,2,0,0,0,0.0,0,5,0,0.0%
Dorian O'Daniel,KAN,0,1,1,100.0%,4,4.0,4.0,0,83.3,0.0,0,4,0,0,0,0.0,0,2,2,50.0%
Daniel Sorensen,KAN,0,2,1,50.0%,15,15.0,7.5,0,75.0,3.5,6,9,1,0,0,0.0,0,2,1,33.3%
Dee Ford,KAN,0,0,0,,,,,,,,,,0,3,0,1.5,5,5,0,0.0%
Chris Jones,KAN,0,0,0,,,,,,,,,,0,1,0,1.5,3,5,0,0.0%
Justin Houston,KAN,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,1,33.3%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Nick Nelson,OAK,0,10,8,80.0%,108,13.5,10.8,1,145.0,17.4,76,32,0,0,0,0.0,0,2,1,33.3%
Tahir Whitehead,OAK,0,5,5,100.0%,90,18.0,18.0,0,118.7,10.8,54,36,0,1,1,0.0,2,7,0,0.0%
Nicholas Morrow,OAK,0,4,4,100.0%,30,7.5,7.5,0,97.9,2.0,8,22,0,0,0,0.0,0,7,1,12.5%
Reggie Nelson,OAK,0,5,3,60.0%,66,22.0,13.2,0,104.2,21.6,62,4,0,0,0,0.0,0,4,1,20.0%
Marcus Gilchrist,OAK,0,5,2,40.0%,19,9.5,3.8,2,90.8,9.8,19,0,0,0,0,0.0,0,2,0,0.0%
Gareon Conley,OAK,0,4,2,50.0%,8,4.0,2.0,0,56.2,5.0,-3,11,0,0,0,0.0,0,4,0,0.0%
Daryl Worley,OAK,0,3,2,66.7%,12,6.0,4.0,1,113.9,17.0,10,2,0,0,0,0.0,0,5,1,16.7%
Karl Joseph,OAK,0,2,1,50.0%,13,13.0,6.5,1,110.4,32.0,13,0,0,0,0,0.0,0,3,0,0.0%
Shilique Calhoun,OAK,0,0,0,,,,,,,,,,0,4,0,0.0,4,5,0,0.0%
Arden Key,OAK,0,0,0,,,,,,,,,,0,2,1,0.0,3,0,0,
Fadol Brown,OAK,0,0,0,,,,,,,,,,0,1,1,0.0,2,2,0,0.0%
Frostee Rucker,OAK,0,0,0,,,,,,,,,,0,0,1,0.0,1,4,2,33.3%
Clinton McDonald,OAK,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Rashaan Melvin,OAK,0,4,0,0.0%,,,0.0,,39.6,17.0,,,1,0,0,0.0,0,2,0,0.0%
