Player,Pos
Bryce Young,QB
Chuba Hubbard,RB
DJ Chark,WR
Adam Thielen,WR
Jonathan Mingo,WR
Ian Thomas,TE
Bradley Bozeman,OL
Ikem Ekwonu,T
Taylor Moton,T
Nash Jensen,G
Justin McCray,G
Shy Tuttle,DT
Derrick Brown,DT
Yetur Gross-Matos,OLB
Brian Burns,OLB
Deion Jones,LB
Frankie Luvu,LB
Donte Jackson,CB
Jaycee Horn,CB
Troy Hill,CB
Alex Cook,S
Xavier Woods,S
