Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jaycee Horn,CAR,0,7,4,57.1%,65,16.3,9.3,0,88.4,9.6,51,14,0,0,0,0.0,0,5,0,0.0%
Troy Hill,CAR,0,5,3,60.0%,85,28.3,17.0,1,143.7,9.4,24,61,1,0,0,0.0,0,4,0,0.0%
C.J. Henderson,CAR,0,2,2,100.0%,13,6.5,6.5,0,93.7,1.0,2,11,0,0,0,0.0,0,1,1,50.0%
Marquis Haynes,CAR,0,1,1,100.0%,20,20.0,20.0,0,118.7,2.0,2,18,0,0,0,1.0,1,7,0,0.0%
Xavier Woods,CAR,1,2,1,50.0%,5,5.0,2.5,0,16.7,16.0,4,1,0,0,0,0.0,0,3,0,0.0%
Frankie Luvu,CAR,0,2,1,50.0%,-4,-4.0,-2.0,0,56.2,-0.5,-4,0,2,0,0,0.0,0,7,0,0.0%
D'Shawn Jamison,CAR,0,1,1,100.0%,7,7.0,7.0,0,95.8,6.0,6,1,0,0,0,0.0,0,1,0,0.0%
Donte Jackson,CAR,0,6,1,16.7%,11,11.0,1.8,0,39.6,14.8,11,0,0,0,0,0.0,0,2,0,0.0%
Derrick Brown,CAR,0,0,0,,,,,,,,,,0,0,2,0.0,2,4,0,0.0%
Brian Burns,CAR,0,1,0,0.0%,,,0.0,,39.6,-1.0,,,0,0,0,0.0,0,1,0,0.0%
Alex Cook,CAR,0,2,0,0.0%,,,0.0,,39.6,35.5,,,0,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Zyon McCollum,TAM,0,6,4,66.7%,61,15.3,10.2,0,100.0,15.2,46,15,0,1,0,0.0,1,4,0,0.0%
Carlton Davis,TAM,0,12,4,33.3%,55,13.8,4.6,0,49.0,9.3,50,5,0,0,0,0.0,0,5,1,16.7%
Christian Izien,TAM,0,4,2,50.0%,13,6.5,3.3,0,57.3,4.0,10,3,1,0,0,0.0,0,5,0,0.0%
Dee Delaney,TAM,0,2,2,100.0%,22,11.0,11.0,0,112.5,7.5,15,7,0,0,0,0.0,0,4,0,0.0%
YaYa Diaby,TAM,0,1,1,100.0%,12,12.0,12.0,0,116.7,9.0,9,3,0,0,0,1.0,1,6,1,14.3%
J.J. Russell,TAM,0,1,1,100.0%,9,9.0,9.0,0,104.2,1.0,1,8,2,0,0,1.0,1,7,1,12.5%
Joe Tryon-Shoyinka,TAM,0,1,1,100.0%,6,6.0,6.0,0,91.7,1.0,1,5,0,0,0,0.0,0,4,0,0.0%
Calijah Kancey,TAM,0,0,0,,,,,,,,,,0,0,2,0.0,2,2,0,0.0%
Antoine Winfield Jr.,TAM,1,3,0,0.0%,,,0.0,,0.0,21.0,,,3,0,0,1.0,1,8,0,0.0%
Ryan Neal,TAM,0,1,0,0.0%,,,0.0,,39.6,6.0,,,0,0,0,0.0,0,4,0,0.0%
