0,1
Officials,Officials
Referee,Walt Anderson
Umpire,Scott Dawson
Head Linesman,Phil McKinnely
Line Judge,Byron Boston
Back Judge,Dino Paganelli
Side Judge,James Coleman
Field Judge,Mike Wier
