Player,Pos
Tom Brady,QB
Sony Michel,RB
Josh Gordon,RB
Julian Edelman,WR
Cordarrelle Patterson,WR
Dwayne Allen,TE
Trent Brown,LT
Joe Thuney,LG
David Andrews,C
Shaq Mason,RG
LaAdrian Waddle,RT
Trey Flowers,LDE
Lawrence Guy,DT
Malcom Brown,DT
Dont'a Hightower,LB
Elandon Roberts,LB
Kyle Van Noy,LB
Jason McCourty,LCB
Stephon Gilmore,RCB
Duron Harmon,S
Devin McCourty,S
Patrick Chung,S
