Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joe Thuney,G,64,100%,0,0%,6,18%
Trent Brown,T,64,100%,0,0%,6,18%
Shaq Mason,G,64,100%,0,0%,6,18%
LaAdrian Waddle,T,64,100%,0,0%,6,18%
David Andrews,C,64,100%,0,0%,0,0%
Tom Brady,QB,64,100%,0,0%,0,0%
Julian Edelman,WR,63,98%,0,0%,5,15%
Josh Gordon,WR,61,95%,3,4%,0,0%
Dwayne Allen,TE,55,86%,0,0%,9,27%
James White,RB,45,70%,0,0%,1,3%
Chris Hogan,WR,42,66%,0,0%,20,61%
Kenjon Barner,RB,17,27%,0,0%,6,18%
James Develin,FB,15,23%,0,0%,9,27%
Phillip Dorsett,WR,8,12%,0,0%,0,0%
Cordarrelle Patterson,WR,6,9%,0,0%,6,18%
Sony Michel,RB,6,9%,0,0%,0,0%
Ted Karras,C,1,2%,0,0%,6,18%
Cole Croston,T,1,2%,0,0%,0,0%
Patrick Chung,SS,0,0%,82,100%,14,42%
Devin McCourty,FS,0,0%,81,99%,12,36%
Stephon Gilmore,CB,0,0%,81,99%,0,0%
Kyle Van Noy,LB,0,0%,76,93%,10,30%
Trey Flowers,DE,0,0%,72,88%,0,0%
Dont'a Hightower,LB,0,0%,62,76%,6,18%
Jason McCourty,CB,0,0%,55,67%,10,30%
Jonathan Jones,CB,0,0%,49,60%,13,39%
Elandon Roberts,LB,0,0%,47,57%,16,48%
Duron Harmon,SS,0,0%,46,56%,0,0%
Lawrence Guy,DT,0,0%,39,48%,12,36%
Adrian Clayborn,DE,0,0%,33,40%,0,0%
J.C. Jackson,CB,0,0%,31,38%,11,33%
Malcom Brown,DT,0,0%,31,38%,0,0%
Danny Shelton,DT,0,0%,28,34%,12,36%
Eric Rowe,CB,0,0%,28,34%,0,0%
Derek Rivers,DE,0,0%,24,29%,0,0%
Adam Butler,DT,0,0%,23,28%,10,30%
Deatrich Wise Jr.,DE,0,0%,10,12%,11,33%
Keion Crossen,CB,0,0%,1,1%,15,45%
Nate Ebner,FS,0,0%,0,0%,27,82%
Brandon King,LB,0,0%,0,0%,22,67%
Matthew Slater,WR,0,0%,0,0%,22,67%
Nicholas Grigsby,LB,0,0%,0,0%,21,64%
Stephen Gostkowski,K,0,0%,0,0%,13,39%
Joe Cardona,LS,0,0%,0,0%,10,30%
Ryan Allen,P,0,0%,0,0%,10,30%
