Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Cody Whitehair,C,82,100%,0,0%,5,15%
Bobby Massie,T,82,100%,0,0%,5,15%
Kyle Long,G,82,100%,0,0%,5,15%
Charles Leno Jr.,T,82,100%,0,0%,5,15%
Mitchell Trubisky,QB,82,100%,0,0%,0,0%
Trey Burton,TE,70,85%,0,0%,0,0%
Taylor Gabriel,WR,64,78%,0,0%,0,0%
Allen Robinson,WR,61,74%,0,0%,0,0%
Anthony Miller,WR,52,63%,0,0%,0,0%
Jordan Howard,RB,46,56%,0,0%,0,0%
James Daniels,C,44,54%,0,0%,5,15%
Tarik Cohen,RB,42,51%,0,0%,4,12%
Eric Kush,G,38,46%,0,0%,5,15%
Kevin White,WR,20,24%,0,0%,0,0%
Josh Bellamy,WR,18,22%,0,0%,22,67%
Dion Sims,TE,16,20%,0,0%,12,36%
Ben Braunecker,TE,13,16%,0,0%,22,67%
Bradley Sowell,T,7,9%,0,0%,5,15%
Chase Daniel,QB,1,1%,0,0%,0,0%
Adrian Amos,FS,0,0%,64,100%,3,9%
Kyle Fuller,CB,0,0%,63,98%,10,30%
Prince Amukamara,CB,0,0%,63,98%,0,0%
Danny Trevathan,LB,0,0%,62,97%,6,18%
Eddie Jackson,FS,0,0%,61,95%,3,9%
Akiem Hicks,DT,0,0%,59,92%,6,18%
Khalil Mack,LB,0,0%,54,84%,0,0%
Eddie Goldman,NT,0,0%,47,73%,6,18%
Leonard Floyd,LB,0,0%,45,70%,0,0%
Bryce Callahan,CB,0,0%,39,61%,0,0%
Bilal Nichols,DT,0,0%,35,55%,0,0%
Roquan Smith,LB,0,0%,34,53%,0,0%
Aaron Lynch,LB,0,0%,29,45%,0,0%
Jonathan Bullard,DE,0,0%,22,34%,6,18%
Roy Robertson-Harris,DE,0,0%,16,25%,6,18%
Sherrick McManis,CB,0,0%,6,9%,28,85%
Nick Kwiatkoski,LB,0,0%,4,6%,24,73%
Deon Bush,SS,0,0%,1,2%,28,85%
DeAndre Houston-Carson,FS,0,0%,0,0%,28,85%
Joel Iyiegbuniwe,LB,0,0%,0,0%,28,85%
Benny Cunningham,RB,0,0%,0,0%,22,67%
Daniel Brown,TE,0,0%,0,0%,16,48%
Cody Parkey,K,0,0%,0,0%,11,33%
Patrick Scales,LS,0,0%,0,0%,10,30%
Kevin Toliver,CB,0,0%,0,0%,10,30%
Pat O'Donnell,P,0,0%,0,0%,10,30%
Isaiah Irving,LB,0,0%,0,0%,7,21%
