Player,Pos
Daunte Culpepper,QB
Mewelde Moore,RB
Randy Moss,WR
Kelly Campbell,WR
Marcus Robinson,WR
Richard Owens,TE
Bryant McKinnie,LT
Chris Liwienski,LG
Cory Withrow,C
David Dixon,RG
Nat Dorsey,RT
Kenny Mixon,LDE
Kevin Williams,UT
Chris Hovan,NT
Kenechi Udeze,RDE
Keith Newman,SLB
Dontarrious Thomas,MLB
Raonall Smith,WLB
Antoine Winfield,LCB
Brian Williams,RCB
Corey Chavous,SS
Brian Russell,FS
