0,1
Game Info,Game Info
Won Toss,Vikings
Won OT Toss,Vikings
Roof,retractable roof (open)
Surface,grass
Duration,3:43
Attendance,70718
Vegas Line,Minnesota Vikings -3.5
Over/Under,50.0 (over)
